0.497437
0.479126
0.469971
0.482178
0.491333
0.485229
0.466919
0.482178
0.476074
0.457764
0.488281
0.485229
0.469971
0.460815
0.476074
0.479126
0.479126
0.476074
0.460815
0.479126
0.485229
0.469971
0.476074
0.479126
0.482178
0.482178
0.469971
0.485229
0.476074
0.479126
0.488281
0.479126
0.476074
0.488281
0.476074
0.476074
0.476074
0.476074
0.482178
0.482178
0.482178
0.476074
0.482178
0.469971
0.476074
0.479126
0.476074
0.488281
0.494385
0.469971
0.482178
0.488281
0.485229
0.491333
0.473022
0.485229
0.482178
0.485229
0.485229
0.479126
0.479126
0.485229
0.479126
0.485229
0.488281
0.488281
0.473022
0.485229
0.469971
0.488281
0.488281
0.488281
0.485229
0.488281
0.479126
0.491333
0.479126
0.479126
0.482178
0.482178
0.473022
0.473022
0.491333
0.482178
0.479126
0.476074
0.476074
0.479126
0.488281
0.476074
0.488281
0.485229
0.485229
0.479126
0.482178
0.485229
0.494385
0.476074
0.485229
0.476074
0.473022
0.491333
0.482178
0.479126
0.482178
0.473022
0.479126
0.491333
0.491333
0.485229
0.485229
0.485229
0.482178
0.491333
0.491333
0.479126
0.479126
0.476074
0.479126
0.491333
0.485229
0.479126
0.488281
0.485229
0.476074
0.482178
0.485229
0.482178
0.488281
0.488281
0.482178
0.488281
0.491333
0.488281
0.482178
0.482178
0.476074
0.488281
0.485229
0.488281
0.476074
0.469971
0.485229
0.485229
0.488281
0.491333
0.497437
0.485229
0.497437
0.482178
0.485229
0.494385
0.491333
0.488281
0.491333
0.494385
0.488281
0.491333
0.485229
0.497437
0.491333
0.488281
0.494385
0.485229
0.485229
0.494385
0.479126
0.497437
0.479126
0.488281
0.491333
0.488281
0.485229
0.491333
0.473022
0.485229
0.491333
0.479126
0.482178
0.482178
0.491333
0.482178
0.494385
0.491333
0.482178
0.491333
0.491333
0.488281
0.491333
0.491333
0.488281
0.476074
0.488281
0.488281
0.485229
0.488281
0.488281
0.488281
0.482178
0.488281
0.497437
0.503540
0.485229
0.503540
0.494385
0.485229
0.485229
0.491333
0.503540
0.497437
0.494385
0.482178
0.494385
0.491333
0.515747
0.485229
0.482178
0.506592
0.497437
0.497437
0.494385
0.485229
0.494385
0.503540
0.491333
0.482178
0.494385
0.466919
0.494385
0.503540
0.482178
0.482178
0.485229
0.497437
0.488281
0.482178
0.494385
0.497437
0.494385
0.494385
0.494385
0.482178
0.503540
0.482178
0.488281
0.497437
0.509644
0.491333
0.491333
0.497437
0.488281
0.476074
0.476074
0.515747
0.479126
0.491333
0.491333
0.509644
0.482178
0.485229
0.506592
0.515747
0.491333
0.466919
0.494385
0.506592
0.503540
0.491333
0.482178
0.506592
0.509644
0.497437
0.497437
0.488281
0.491333
0.509644
0.491333
0.488281
0.488281
0.491333
0.494385
0.488281
0.488281
0.503540
0.494385
0.503540
0.494385
0.476074
0.497437
0.503540
0.491333
0.491333
0.503540
0.497437
0.497437
0.494385
0.497437
0.494385
0.491333
0.494385
0.491333
0.491333
0.503540
0.488281
0.485229
0.494385
0.482178
0.491333
0.485229
0.503540
0.497437
0.491333
0.494385
0.503540
0.506592
0.497437
0.491333
0.497437
0.491333
0.497437
0.503540
0.491333
0.491333
0.509644
0.497437
0.494385
0.485229
0.488281
0.503540
0.491333
0.494385
0.503540
0.497437
0.503540
0.485229
0.491333
0.491333
0.488281
0.488281
0.506592
0.491333
0.494385
0.497437
0.503540
0.494385
0.491333
0.497437
0.497437
0.488281
0.494385
0.488281
0.491333
0.503540
0.491333
0.491333
0.497437
0.473022
0.512695
0.497437
0.494385
0.497437
0.506592
0.497437
0.494385
0.503540
0.503540
0.503540
0.506592
0.488281
0.497437
0.491333
0.488281
0.488281
0.488281
0.494385
0.503540
0.494385
0.488281
0.494385
0.488281
0.497437
0.485229
0.512695
0.488281
0.494385
0.494385
0.506592
0.497437
0.503540
0.491333
0.503540
0.497437
0.503540
0.494385
0.494385
0.494385
0.494385
0.497437
0.509644
0.494385
0.503540
0.503540
0.494385
0.509644
0.494385
0.491333
0.503540
0.491333
0.497437
0.488281
0.515747
0.494385
0.485229
0.512695
0.497437
0.494385
0.494385
0.524902
0.491333
0.488281
0.488281
0.509644
0.506592
0.485229
0.491333
0.506592
0.494385
0.509644
0.491333
0.494385
0.473022
0.503540
0.512695
0.509644
0.485229
0.479126
0.506592
0.512695
0.497437
0.491333
0.494385
0.509644
0.503540
0.491333
0.503540
0.503540
0.494385
0.512695
0.506592
0.509644
0.497437
0.512695
0.497437
0.491333
0.497437
0.506592
0.494385
0.503540
0.506592
0.503540
0.494385
0.497437
0.494385
0.497437
0.497437
0.494385
0.503540
0.503540
0.497437
0.494385
0.503540
0.506592
0.506592
0.509644
0.509644
0.491333
0.503540
0.503540
0.515747
0.503540
0.509644
0.509644
0.497437
0.509644
0.497437
0.509644
0.491333
0.509644
0.488281
0.494385
0.509644
0.503540
0.503540
0.506592
0.509644
0.506592
0.497437
0.512695
0.518799
0.494385
0.491333
0.494385
0.503540
0.506592
0.497437
0.506592
0.509644
0.509644
0.509644
0.491333
0.497437
0.506592
0.506592
0.509644
0.506592
0.512695
0.503540
0.518799
0.503540
0.515747
0.518799
0.506592
0.509644
0.512695
0.512695
0.506592
0.512695
0.509644
0.506592
0.512695
0.518799
0.509644
0.512695
0.518799
0.506592
0.491333
0.509644
0.509644
0.506592
0.503540
0.509644
0.509644
0.509644
0.509644
0.512695
0.503540
0.512695
0.531006
0.509644
0.509644
0.494385
0.509644
0.512695
0.512695
0.512695
0.506592
0.512695
0.503540
0.506592
0.509644
0.515747
0.515747
0.494385
0.515747
0.512695
0.506592
0.494385
0.512695
0.512695
0.509644
0.515747
0.509644
0.515747
0.506592
0.509644
0.509644
0.506592
0.506592
0.515747
0.512695
0.512695
0.512695
0.518799
0.518799
0.512695
0.506592
0.509644
0.509644
0.506592
0.503540
0.509644
0.518799
0.503540
0.506592
0.512695
0.512695
0.503540
0.509644
0.509644
0.515747
0.506592
0.521851
0.515747
0.509644
0.503540
0.518799
0.515747
0.512695
0.512695
0.506592
0.509644
0.524902
0.515747
0.521851
0.515747
0.512695
0.503540
0.506592
0.503540
0.521851
0.518799
0.515747
0.509644
0.509644
0.527954
0.527954
0.515747
0.503540
0.521851
0.512695
0.503540
0.512695
0.518799
0.521851
0.521851
0.546265
0.515747
0.515747
0.497437
0.512695
0.527954
0.509644
0.506592
0.521851
0.531006
0.518799
0.509644
0.512695
0.509644
0.491333
0.518799
0.515747
0.521851
0.515747
0.512695
0.509644
0.515747
0.509644
0.497437
0.524902
0.524902
0.515747
0.518799
0.512695
0.518799
0.524902
0.527954
0.521851
0.518799
0.521851
0.521851
0.521851
0.512695
0.518799
0.506592
0.521851
0.521851
0.509644
0.512695
0.518799
0.518799
0.515747
0.521851
0.518799
0.515747
0.524902
0.518799
0.518799
0.512695
